1.050687,0.015839
1.050750,0.009827
1.050812,0.008972
1.050875,0.010315
1.050938,0.006958
1.051000,0.005920
1.051063,0.006195
1.051125,0.003601
1.051187,-0.000641
1.051250,-0.002167
1.051313,-0.009003
1.051375,-0.010254
1.051438,-0.007751
1.051500,-0.006409
1.051562,0.002197
1.051625,0.007904
1.051688,0.006256
1.051750,0.005219
1.051813,0.010315
1.051875,0.012482
1.051937,0.012268
1.052000,0.013794
1.052063,0.014374
1.052125,0.017609
1.052188,0.022003
1.052250,0.022186
1.052312,0.020844
1.052375,0.020416
1.052437,0.015778
1.052500,0.013336
1.052563,0.010773
1.052625,0.003723
1.052687,-0.002716
1.052750,-0.003143
1.052812,-0.001526
1.052875,-0.005188
1.052938,-0.007568
1.053000,-0.007660
1.053063,-0.011932
1.053125,-0.012054
1.053187,-0.012939
1.053250,-0.013367
1.053313,-0.008148
1.053375,-0.002716
1.053438,-0.000122
1.053500,-0.001251
1.053562,0.001648
1.053625,0.008270
1.053688,0.008789
1.053750,0.006409
1.053813,0.008820
1.053875,0.013214
1.053937,0.016785
1.054000,0.017609
1.054063,0.014862
1.054125,0.009430
1.054188,0.003754
1.054250,0.000977
1.054312,-0.002014
1.054375,0.000000
1.054437,-0.000519
1.054500,-0.005249
1.054563,-0.006195
1.054625,-0.005371
1.054688,-0.009125
1.054750,-0.012939
1.054812,-0.012299
1.054875,-0.013763
1.054938,-0.016510
1.055000,-0.016785
1.055063,-0.015320
1.055125,-0.012665
1.055187,-0.003479
1.055250,-0.002380
1.055313,-0.003998
1.055375,0.001129
1.055438,0.000519
1.055500,-0.004822
1.055562,-0.001129
1.055625,0.003845
1.055688,0.003632
1.055750,0.007416
1.055813,0.008209
1.055875,0.005646
1.055937,0.007111
1.056000,0.003693
1.056063,-0.000885
1.056125,-0.002045
1.056188,-0.002625
1.056250,-0.005005
1.056312,-0.005646
1.056375,-0.005432
1.056437,-0.009308
1.056500,-0.008636
1.056563,-0.005341
1.056625,-0.010559
1.056688,-0.013367
1.056750,-0.010834
1.056812,-0.013000
1.056875,-0.011627
1.056938,-0.006775
1.057000,-0.004242
1.057063,-0.007812
1.057125,-0.008911
1.057187,-0.008087
1.057250,-0.007263
1.057313,-0.001831
1.057375,-0.000580
1.057438,-0.000427
1.057500,0.002472
1.057562,0.003906
1.057625,0.004059
1.057688,0.001740
1.057750,-0.000366
1.057813,0.000183
1.057875,0.003357
1.057937,0.003052
1.058000,0.000671
1.058063,0.005615
1.058125,0.010773
1.058188,0.008698
1.058250,0.003143
1.058312,0.001190
1.058375,0.001495
1.058437,0.000610
1.058500,-0.000366
1.058563,0.001160
1.058625,0.002625
1.058688,0.002930
1.058750,0.004425
1.058812,0.003265
1.058875,0.001434
1.058938,0.001831
1.059000,0.003662
1.059063,0.006897
1.059125,0.011200
1.059187,0.010742
1.059250,0.009552
1.059313,0.015656
1.059375,0.019867
1.059438,0.019989
1.059500,0.016510
1.059562,0.013062
1.059625,0.010986
1.059688,0.010162
1.059750,0.009216
1.059813,0.005859
1.059875,0.007263
1.059937,0.009735
1.060000,0.006439
1.060063,0.001434
1.060125,0.002136
1.060188,0.000793
1.060250,-0.003998
1.060312,-0.006897
1.060375,-0.007385
1.060437,-0.003204
1.060500,-0.000122
1.060563,-0.003448
1.060625,-0.001526
1.060688,0.006042
1.060750,0.009369
1.060812,0.006500
1.060875,0.005768
1.060938,0.011719
1.061000,0.012360
1.061063,0.010284
1.061125,0.010132
1.061187,0.006714
1.061250,0.002228
1.061313,0.000610
1.061375,-0.005402
1.061438,-0.007599
1.061500,-0.005402
1.061562,-0.011658
1.061625,-0.013733
1.061688,-0.015869
1.061750,-0.025482
1.061813,-0.026367
1.061875,-0.024872
1.061937,-0.026825
1.062000,-0.028107
1.062063,-0.023163
1.062125,-0.023224
1.062188,-0.019836
1.062250,-0.009888
1.062312,-0.007507
1.062375,-0.007874
1.062437,-0.003265
1.062500,-0.003754
1.062563,-0.006897
1.062625,-0.001282
1.062688,-0.000702
1.062750,-0.000824
1.062812,0.002502
1.062875,0.001862
1.062938,-0.002197
1.063000,-0.003967
1.063063,-0.009338
1.063125,-0.014191
1.063187,-0.012909
1.063250,-0.017120
1.063313,-0.023163
1.063375,-0.021606
1.063438,-0.020416
1.063500,-0.023346
1.063562,-0.023804
1.063625,-0.018036
1.063688,-0.020630
1.063750,-0.020050
1.063813,-0.018066
1.063875,-0.017487
1.063937,-0.016205
1.064000,-0.011230
1.064062,-0.005493
1.064125,-0.005188
1.064188,-0.005005
1.064250,-0.005493
1.064312,-0.002167
1.064375,0.000946
1.064437,0.006866
1.064500,0.005249
1.064563,0.002045
1.064625,0.003448
1.064688,0.003632
1.064750,0.002350
1.064812,0.004272
1.064875,0.004608
1.064938,0.004578
1.065000,0.007233
1.065063,0.006531
1.065125,0.003967
1.065187,0.003174
1.065250,0.000854
1.065313,-0.002228
1.065375,-0.001526
1.065438,-0.004242
1.065500,-0.009033
1.065562,-0.007294
1.065625,-0.005127
1.065688,-0.001556
1.065750,0.002380
1.065813,0.002472
1.065875,-0.001617
1.065937,-0.002014
1.066000,0.002075
1.066062,0.000641
1.066125,0.003448
1.066188,0.010925
1.066250,0.016357
1.066312,0.016632
1.066375,0.022278
1.066437,0.026367
1.066500,0.024750
1.066563,0.021149
1.066625,0.018463
1.066688,0.018555
1.066750,0.018524
1.066812,0.015839
1.066875,0.014923
1.066938,0.018677
1.067000,0.016296
1.067063,0.006653
1.067125,0.004303
1.067187,0.004272
1.067250,-0.003906
1.067313,-0.004883
1.067375,-0.002777
1.067438,-0.004913
1.067500,-0.003357
1.067562,-0.001068
1.067625,-0.004395
1.067688,-0.002533
1.067750,0.005188
1.067813,0.004395
1.067875,0.004395
1.067937,0.013092
1.068000,0.013245
1.068062,0.012451
1.068125,0.018494
1.068188,0.019287
1.068250,0.018555
1.068312,0.021851
1.068375,0.018799
1.068437,0.013977
1.068500,0.016968
1.068563,0.015320
1.068625,0.011749
1.068688,0.010864
1.068750,0.006622
1.068812,0.000397
1.068875,0.001221
1.068938,-0.002289
1.069000,-0.006622
1.069063,-0.001160
1.069125,-0.000305
1.069187,-0.004211
1.069250,-0.003510
1.069313,-0.001282
1.069375,-0.003571
1.069438,-0.002380
1.069500,0.002075
1.069562,-0.000427
1.069625,-0.000824
1.069688,0.006073
1.069750,0.009521
1.069813,0.009216
1.069875,0.011932
1.069937,0.014313
1.070000,0.011627
1.070062,0.006775
1.070125,0.001709
1.070188,-0.001587
1.070250,0.001465
1.070312,-0.000946
1.070375,-0.002716
1.070437,-0.002411
1.070500,-0.007751
1.070563,-0.012421
1.070625,-0.010468
1.070688,-0.011078
1.070750,-0.016235
1.070812,-0.014801
1.070875,-0.013092
1.070938,-0.012848
1.071000,-0.010132
1.071063,-0.005554
1.071125,-0.007416
1.071187,-0.006195
1.071250,-0.003052
1.071313,-0.002533
1.071375,-0.001831
1.071438,-0.000183
1.071500,0.004211
1.071562,0.003113
1.071625,-0.002258
1.071688,0.000305
1.071750,0.003326
1.071813,0.002655
1.071875,0.004669
1.071937,0.005188
1.072000,0.004150
1.072062,-0.001709
1.072125,-0.008789
1.072188,-0.006592
1.072250,-0.004303
1.072313,-0.012543
1.072375,-0.016449
1.072437,-0.012421
1.072500,-0.011200
1.072563,-0.011810
1.072625,-0.010406
1.072688,-0.008759
1.072750,-0.004578
1.072812,0.000702
1.072875,0.001068
1.072938,-0.003387
1.073000,0.001526
1.073063,0.005707
1.073125,0.005524
1.073187,0.008606
1.073250,0.015320
1.073313,0.012817
1.073375,0.009857
1.073438,0.010162
1.073500,0.006012
1.073562,0.003479
1.073625,-0.000885
1.073688,-0.007080
1.073750,-0.005951
1.073813,-0.002838
1.073875,-0.006561
1.073937,-0.005157
1.074000,-0.003143
1.074062,-0.005524
1.074125,-0.008484
1.074188,-0.007690
1.074250,-0.010956
1.074313,-0.012604
1.074375,-0.007660
1.074437,-0.005219
1.074500,-0.002899
1.074563,0.002563
1.074625,-0.000183
1.074688,0.001068
1.074750,0.004700
1.074812,0.005402
1.074875,0.005219
1.074938,0.005737
1.075000,0.005066
1.075063,0.001343
1.075125,0.004089
1.075187,0.009460
1.075250,0.011688
1.075313,0.011932
1.075375,0.008240
1.075438,0.004486
1.075500,0.004517
1.075562,0.003784
1.075625,0.002472
1.075688,0.006042
1.075750,0.001709
1.075813,-0.005157
1.075875,-0.005096
1.075937,-0.007172
1.076000,-0.010498
1.076062,-0.005859
1.076125,-0.007172
1.076188,-0.010925
1.076250,-0.006744
1.076313,-0.005310
1.076375,-0.010834
1.076437,-0.012268
1.076500,-0.007843
1.076563,-0.010284
1.076625,-0.011230
1.076688,-0.005829
1.076750,0.003052
1.076812,0.007080
1.076875,0.011017
1.076938,0.010162
1.077000,0.008362
1.077063,0.006012
1.077125,0.001892
1.077187,0.005341
1.077250,0.009277
1.077313,0.009918
1.077375,0.008911
1.077438,0.009094
1.077500,0.002350
1.077562,-0.002289
1.077625,-0.007111
1.077688,-0.011566
1.077750,-0.013458
1.077813,-0.016693
1.077875,-0.020447
1.077937,-0.022919
1.078000,-0.016357
1.078062,-0.010773
1.078125,-0.010406
1.078188,-0.009064
1.078250,-0.005188
1.078313,-0.007812
1.078375,-0.009216
1.078437,-0.003143
1.078500,0.002197
1.078563,0.006561
1.078625,0.008850
1.078688,0.008698
1.078750,0.010803
1.078812,0.012421
1.078875,0.010498
1.078938,0.011017
1.079000,0.011749
1.079063,0.006409
1.079125,0.002563
1.079187,0.002197
1.079250,-0.003815
1.079313,-0.007629
1.079375,-0.005188
1.079438,-0.004944
1.079500,-0.008881
1.079562,-0.012878
1.079625,-0.012146
1.079688,-0.011200
1.079750,-0.007233
1.079813,-0.006134
1.079875,-0.012848
1.079937,-0.014404
1.080000,-0.011780
1.080062,-0.008728
1.080125,-0.004639
1.080188,0.000702
1.080250,0.002777
1.080313,0.003906
1.080375,0.003021
1.080437,0.002899
1.080500,0.002960
1.080563,-0.001282
1.080625,-0.003448
1.080688,-0.001465
1.080750,0.002411
1.080812,0.000580
1.080875,-0.002106
1.080938,0.000305
1.081000,0.001160
1.081063,-0.001831
1.081125,-0.006012
1.081187,-0.009827
1.081250,-0.014771
1.081313,-0.015869
1.081375,-0.010986
1.081438,-0.008301
1.081500,-0.005646
1.081562,-0.001862
1.081625,-0.005280
1.081687,-0.008118
1.081750,-0.008087
1.081813,-0.008209
1.081875,-0.006134
1.081937,-0.003693
1.082000,-0.002777
1.082062,0.000824
1.082125,0.005035
1.082188,0.007446
1.082250,0.011353
1.082313,0.012543
1.082375,0.008911
1.082437,0.007538
1.082500,0.007935
1.082563,0.002655
1.082625,0.004089
1.082688,0.008881
1.082750,0.004669
1.082812,0.000641
1.082875,0.001923
1.082938,0.001495
1.083000,-0.000946
1.083063,0.000336
1.083125,0.000244
1.083187,0.001740
1.083250,-0.001587
1.083313,-0.004669
1.083375,-0.004028
1.083438,-0.000061
1.083500,0.004272
1.083562,0.007111
1.083625,0.010345
1.083687,0.012360
1.083750,0.015320
1.083813,0.019836
1.083875,0.023376
1.083937,0.021271
1.084000,0.016602
1.084062,0.012085
1.084125,0.007141
1.084188,0.007263
1.084250,0.013977
1.084313,0.012329
1.084375,0.009644
1.084437,0.010254
1.084500,0.003571
1.084563,-0.000732
1.084625,-0.003540
1.084688,-0.009827
1.084750,-0.010132
1.084812,-0.007324
1.084875,-0.004272
1.084938,-0.001556
1.085000,0.004761
1.085063,0.006775
1.085125,0.006531
1.085187,0.011017
1.085250,0.008118
1.085313,0.002502
1.085375,0.007111
1.085438,0.011108
1.085500,0.011597
1.085562,0.016815
1.085625,0.020233
1.085687,0.019165
1.085750,0.020874
1.085813,0.018890
1.085875,0.011902
1.085938,0.011963
1.086000,0.011719
1.086062,0.005737
1.086125,0.005249
1.086188,0.003113
1.086250,-0.002716
1.086313,0.001282
1.086375,0.005402
1.086437,0.000214
1.086500,-0.001831
1.086563,-0.004333
1.086625,-0.010193
1.086688,-0.006165
1.086750,-0.003967
1.086812,-0.003571
1.086875,-0.003754
1.086938,-0.003510
1.087000,-0.003052
1.087063,-0.001007
1.087125,0.005341
1.087187,0.011810
1.087250,0.011108
1.087313,0.009186
1.087375,0.005859
1.087438,0.006104
1.087500,0.009888
1.087562,0.005127
1.087625,0.003632
1.087687,0.006622
1.087750,0.007324
1.087813,0.006012
1.087875,0.007446
1.087938,0.004639
1.088000,0.000885
1.088062,-0.004547
1.088125,-0.010223
1.088188,-0.013824
1.088250,-0.018402
1.088313,-0.020752
1.088375,-0.016785
1.088437,-0.013184
1.088500,-0.012054
1.088563,-0.015411
1.088625,-0.019745
1.088688,-0.018188
1.088750,-0.016083
1.088812,-0.013702
1.088875,-0.009918
1.088938,-0.006805
1.089000,-0.002502
1.089063,0.004517
1.089125,0.005371
1.089187,0.008636
1.089250,0.012512
1.089313,0.011627
1.089375,0.005920
1.089438,0.001526
1.089500,0.002014
1.089562,0.002197
1.089625,0.000549
1.089687,-0.001465
1.089750,-0.003387
1.089813,-0.005066
1.089875,-0.008240
1.089938,-0.011200
1.090000,-0.010925
1.090062,-0.012665
1.090125,-0.016144
1.090188,-0.015076
1.090250,-0.011444
1.090313,-0.010986
1.090375,-0.007507
1.090437,-0.001038
1.090500,-0.001038
1.090563,0.000519
1.090625,0.006653
1.090688,0.005768
1.090750,0.006592
1.090812,0.011444
1.090875,0.011749
1.090938,0.006470
1.091000,0.005554
1.091063,0.004456
1.091125,0.004761
1.091187,0.010162
1.091250,0.013641
1.091313,0.014252
1.091375,0.009888
1.091438,0.002960
1.091500,-0.002686
1.091562,0.002380
1.091625,0.003021
1.091687,-0.001068
1.091750,0.001099
1.091813,0.002319
1.091875,0.000977
1.091938,0.005402
1.092000,0.005249
1.092062,0.000793
1.092125,0.001251
1.092188,-0.001862
1.092250,-0.009186
1.092313,-0.010132
1.092375,-0.005341
1.092437,-0.000885
1.092500,0.006470
1.092563,0.005188
1.092625,-0.000153
1.092688,-0.000275
1.092750,-0.000336
1.092812,-0.003998
1.092875,-0.004120
1.092938,-0.003906
1.093000,-0.002075
1.093063,0.001556
1.093125,0.000641
1.093187,0.002228
1.093250,0.004852
1.093313,0.006775
1.093375,0.000183
1.093438,-0.004883
1.093500,-0.009491
1.093562,-0.012878
1.093625,-0.008881
1.093687,-0.006622
1.093750,-0.011505
1.093813,-0.011475
1.093875,-0.008392
1.093938,-0.012543
1.094000,-0.011292
1.094062,-0.006836
1.094125,-0.004028
1.094188,-0.004761
1.094250,-0.007629
1.094313,-0.008545
1.094375,-0.005737
1.094437,-0.004364
1.094500,0.000061
1.094563,0.005127
1.094625,0.003906
1.094688,0.002167
1.094750,0.001373
1.094812,0.000854
1.094875,-0.004578
1.094938,-0.008698
1.095000,-0.012268
1.095063,-0.013672
1.095125,-0.014526
1.095187,-0.013092
1.095250,-0.014404
1.095313,-0.011505
1.095375,-0.006134
1.095438,-0.010162
1.095500,-0.016144
1.095562,-0.019257
1.095625,-0.017822
1.095687,-0.015320
1.095750,-0.011993
1.095813,-0.006622
1.095875,-0.002625
1.095938,0.001648
1.096000,0.008789
1.096062,0.012512
1.096125,0.012817
1.096188,0.012146
1.096250,0.007660
1.096313,0.003082
1.096375,-0.000641
1.096437,-0.003845
1.096500,0.000336
1.096563,0.004669
1.096625,0.004089
1.096688,-0.000854
1.096750,-0.003906
1.096812,-0.010559
1.096875,-0.013336
1.096938,-0.010895
1.097000,-0.014832
1.097063,-0.016296
1.097125,-0.010254
1.097187,-0.010162
1.097250,-0.008514
1.097312,-0.003113
1.097375,-0.001801
1.097438,0.001678
1.097500,0.009735
1.097562,0.010223
1.097625,0.008179
1.097687,0.012482
1.097750,0.012909
1.097813,0.012756
1.097875,0.011993
1.097938,0.010101
1.098000,0.008179
1.098062,0.010895
1.098125,0.013275
1.098188,0.011810
1.098250,0.012146
1.098313,0.007660
1.098375,-0.000061
1.098437,-0.003479
1.098500,-0.004639
1.098563,-0.007111
1.098625,-0.003723
1.098688,-0.005524
1.098750,-0.009247
1.098812,-0.003998
1.098875,-0.001892
1.098938,-0.005737
1.099000,-0.002106
1.099063,0.000977
1.099125,-0.005280
1.099187,-0.005585
1.099250,0.001648
1.099312,0.002808
1.099375,0.006989
1.099438,0.017975
1.099500,0.016327
1.099562,0.014679
1.099625,0.012939
1.099687,0.008759
1.099750,0.010162
1.099813,0.011688
1.099875,0.007782
1.099938,0.009796
1.100000,0.012817
1.100062,0.006714
1.100125,0.008392
1.100188,0.012512
1.100250,0.006744
1.100313,-0.001495
1.100375,-0.001556
1.100437,-0.004547
1.100500,-0.004669
1.100563,0.000275
1.100625,0.001221
1.100688,0.002289
1.100750,0.002991
1.100812,-0.000397
1.100875,-0.001892
1.100938,0.000458
1.101000,0.001343
1.101063,0.002960
1.101125,0.005646
1.101187,0.003784
1.101250,0.003967
1.101312,0.008698
1.101375,0.012054
1.101438,0.016174
1.101500,0.019928
1.101562,0.014008
1.101625,0.009491
1.101687,0.012604
1.101750,0.009125
1.101813,0.005981
1.101875,0.007507
1.101938,0.005524
1.102000,-0.000397
1.102062,-0.001617
1.102125,-0.000214
1.102188,0.001984
1.102250,0.004425
1.102313,0.001099
1.102375,-0.007690
1.102437,-0.007812
1.102500,-0.006287
1.102563,-0.008148
1.102625,-0.005310
1.102688,-0.000610
1.102750,-0.001801
1.102812,-0.000671
1.102875,0.003082
1.102938,0.001862
1.103000,0.003326
1.103063,0.002625
1.103125,0.003571
1.103187,0.006683
1.103250,0.003235
1.103312,0.001862
1.103375,0.009308
1.103438,0.014191
1.103500,0.015625
1.103563,0.016663
1.103625,0.007812
1.103687,-0.000488
1.103750,-0.003815
1.103813,-0.003571
1.103875,-0.006073
1.103938,-0.008087
1.104000,-0.004150
1.104062,-0.009399
1.104125,-0.012299
1.104188,-0.005157
1.104250,-0.004761
1.104313,-0.009094
1.104375,-0.006653
1.104437,-0.009827
1.104500,-0.014038
1.104563,-0.009033
1.104625,-0.003967
1.104688,-0.000580
1.104750,0.003052
1.104812,0.001831
1.104875,0.002350
1.104938,0.007233
1.105000,0.004761
1.105063,0.001556
1.105125,0.004333
1.105187,0.000610
1.105250,-0.004608
1.105312,-0.002258
1.105375,-0.001129
1.105438,-0.002045
1.105500,-0.001282
1.105563,-0.000244
1.105625,-0.004395
1.105687,-0.006439
1.105750,-0.006775
1.105813,-0.012390
1.105875,-0.010834
1.105938,-0.007904
1.106000,-0.010162
1.106062,-0.005951
1.106125,-0.000671
1.106188,-0.000427
1.106250,0.006744
1.106313,0.013306
1.106375,0.013489
1.106437,0.009521
1.106500,0.004395
1.106563,-0.000122
1.106625,0.004211
1.106688,0.007080
1.106750,0.007355
1.106812,0.007324
1.106875,0.003387
1.106938,-0.000580
1.107000,-0.002106
1.107063,-0.004639
1.107125,-0.009094
1.107187,-0.008667
1.107250,-0.010925
1.107312,-0.015137
1.107375,-0.008911
1.107438,-0.000732
1.107500,-0.001434
1.107563,0.001251
1.107625,0.005341
1.107687,0.002319
1.107750,-0.000977
1.107813,0.002075
1.107875,0.004089
1.107938,0.005676
1.108000,0.009674
1.108062,0.007355
1.108125,0.007019
1.108188,0.006989
1.108250,0.007751
1.108313,0.009979
1.108375,0.009857
1.108437,0.002563
1.108500,-0.002380
1.108563,-0.003052
1.108625,-0.010223
1.108688,-0.010803
1.108750,-0.005829
1.108812,-0.007965
1.108875,-0.013275
1.108938,-0.011047
1.109000,-0.009644
1.109063,-0.007935
1.109125,-0.004333
1.109187,-0.005890
1.109250,-0.009583
1.109312,-0.010620
1.109375,-0.012604
1.109438,-0.010284
1.109500,-0.002472
1.109563,0.002716
1.109625,0.005859
1.109687,0.007050
1.109750,0.003448
1.109813,0.001709
1.109875,0.003143
1.109938,0.001831
1.110000,-0.000122
1.110062,0.002899
1.110125,0.005096
1.110188,0.004089
1.110250,0.007751
1.110313,0.007568
1.110375,0.006744
1.110437,0.004578
1.110500,-0.000549
1.110563,-0.004761
1.110625,-0.009094
1.110688,-0.011597
1.110750,-0.004730
1.110812,0.000549
1.110875,-0.002350
1.110938,-0.007874
1.111000,-0.010040
1.111063,-0.010651
1.111125,-0.015442
1.111187,-0.013641
1.111250,-0.010193
1.111312,-0.012939
1.111375,-0.012329
1.111438,-0.006500
1.111500,-0.003296
1.111563,0.001556
1.111625,0.005249
1.111687,0.004669
1.111750,0.003265
1.111813,0.002167
1.111875,0.003357
1.111938,0.007843
1.112000,0.009918
1.112062,0.006989
1.112125,0.005249
1.112188,0.005341
1.112250,0.001221
1.112313,-0.002411
1.112375,-0.001068
1.112437,-0.005066
1.112500,-0.010834
1.112563,-0.010315
1.112625,-0.017883
1.112688,-0.024506
1.112750,-0.020111
1.112812,-0.016907
1.112875,-0.017059
1.112937,-0.014221
1.113000,-0.014252
1.113063,-0.014587
1.113125,-0.008423
1.113187,-0.006287
1.113250,-0.004761
1.113312,-0.003601
1.113375,-0.009644
1.113438,-0.008789
1.113500,0.001160
1.113563,0.004150
1.113625,0.011871
1.113687,0.018463
1.113750,0.010284
1.113813,-0.000427
1.113875,0.000061
1.113938,-0.000824
1.114000,-0.003693
1.114062,-0.005341
1.114125,-0.009186
1.114188,-0.009949
1.114250,-0.005280
1.114313,-0.004089
1.114375,-0.004333
1.114437,-0.003052
1.114500,-0.008911
1.114563,-0.015045
1.114625,-0.012054
1.114688,-0.011688
1.114750,-0.006470
1.114812,0.004608
1.114875,0.007507
1.114937,0.006805
1.115000,0.010712
1.115063,0.008698
1.115125,0.004913
1.115187,0.010498
1.115250,0.009125
1.115312,0.010651
1.115375,0.013641
1.115438,0.009796
1.115500,0.005798
1.115563,0.011322
1.115625,0.012024
1.115687,0.010986
1.115750,0.008881
1.115813,0.000580
1.115875,0.000153
1.115938,0.007294
1.116000,0.009888
1.116062,0.008240
1.116125,0.010010
1.116188,0.008057
1.116250,0.008575
1.116313,0.014709
1.116375,0.018494
1.116437,0.020142
1.116500,0.022980
1.116563,0.019379
1.116625,0.015472
1.116688,0.016144
1.116750,0.014191
1.116812,0.011871
1.116875,0.016937
1.116937,0.015198
1.117000,0.009705
1.117063,0.012299
1.117125,0.010834
1.117188,0.006104
1.117250,0.005219
1.117312,0.003937
1.117375,-0.003540
1.117438,-0.004303
1.117500,-0.003479
1.117563,-0.002716
1.117625,0.007782
1.117687,0.014099
1.117750,0.011169
1.117813,0.009796
1.117875,0.007172
1.117938,0.005981
1.118000,0.007080
1.118062,0.008209
1.118125,0.007446
1.118188,0.010498
1.118250,0.011475
1.118313,0.011505
1.118375,0.013672
1.118437,0.010742
1.118500,0.002167
1.118563,-0.004272
1.118625,-0.006134
1.118688,-0.011078
1.118750,-0.002960
1.118812,0.004822
1.118875,0.003479
1.118937,-0.000885
1.119000,-0.002319
1.119063,-0.007812
1.119125,-0.007660
1.119188,-0.005341
1.119250,-0.008789
1.119312,-0.007507
1.119375,-0.003571
1.119438,-0.006073
1.119500,-0.007019
1.119563,-0.003784
1.119625,-0.004456
1.119687,-0.001648
1.119750,0.001038
1.119813,-0.007141
1.119875,-0.010773
1.119938,-0.004822
1.120000,-0.003784
1.120062,-0.001831
1.120125,0.001465
1.120188,-0.004425
1.120250,-0.004242
1.120313,0.000488
1.120375,0.000061
1.120437,0.005432
1.120500,0.012604
1.120563,0.007172
1.120625,0.000092
1.120688,-0.000244
1.120750,-0.006042
1.120812,-0.005127
1.120875,-0.002197
1.120937,-0.006866
1.121000,-0.008728
1.121063,-0.004425
1.121125,-0.008453
1.121188,-0.012695
1.121250,-0.011169
1.121312,-0.017334
1.121375,-0.021759
1.121438,-0.017609
1.121500,-0.017242
1.121563,-0.016693
1.121625,-0.008667
1.121687,-0.002441
1.121750,-0.000336
1.121813,-0.000580
1.121875,-0.007263
1.121938,-0.009033
1.122000,-0.001801
1.122062,0.000549
1.122125,0.004333
1.122188,0.010681
1.122250,0.010803
1.122313,0.009827
1.122375,0.012634
1.122437,0.005035
1.122500,0.004517
1.122563,0.002625
1.122625,-0.008087
1.122688,-0.010986
1.122750,-0.007172
1.122812,-0.006409
1.122875,-0.006744
1.122937,-0.006439
1.123000,-0.011353
1.123063,-0.013885
1.123125,-0.013702
1.123188,-0.011963
1.123250,-0.011963
1.123312,-0.007385
1.123375,-0.002808
1.123438,-0.000854
1.123500,0.003906
1.123563,0.008362
1.123625,0.009460
1.123687,0.012512
1.123750,0.012512
1.123813,0.010284
1.123875,0.013947
1.123938,0.014862
1.124000,0.011230
1.124062,0.012787
1.124125,0.013367
1.124188,0.009399
1.124250,0.007172
1.124313,0.005371
1.124375,0.003387
1.124437,0.004944
1.124500,0.004272
1.124563,-0.000092
1.124625,-0.000854
1.124688,-0.003723
1.124750,-0.005646
1.124812,-0.000214
1.124875,0.004639
1.124937,0.000885
1.125000,0.003540
1.125063,0.007538
1.125125,0.006378
1.125188,0.011047
1.125250,0.010529
1.125312,0.003387
1.125375,0.005737
1.125438,0.007965
1.125500,0.004974
1.125563,0.011597
1.125625,0.014435
1.125687,0.010498
1.125750,0.008972
1.125813,0.004974
1.125875,0.000824
1.125938,0.000092
1.126000,-0.003357
1.126062,-0.002502
1.126125,0.002869
1.126188,0.003571
1.126250,0.003113
1.126313,0.006592
1.126375,0.004120
1.126437,-0.001587
1.126500,0.001373
1.126563,0.000183
1.126625,-0.006744
1.126688,-0.008636
1.126750,-0.005463
1.126812,-0.001038
1.126875,0.001801
1.126937,-0.004272
1.127000,-0.009949
1.127063,-0.011566
1.127125,-0.014069
1.127188,-0.018127
1.127250,-0.016388
1.127312,-0.018555
1.127375,-0.019897
1.127438,-0.019623
1.127500,-0.020630
1.127563,-0.021912
1.127625,-0.020020
1.127687,-0.016663
1.127750,-0.013672
1.127813,-0.013763
1.127875,-0.016998
1.127938,-0.015656
1.128000,-0.012939
1.128062,-0.011627
1.128125,-0.013519
1.128188,-0.013916
1.128250,-0.009644
1.128313,-0.008789
1.128375,-0.011627
1.128437,-0.011261
1.128500,-0.011017
1.128562,-0.016693
1.128625,-0.020355
1.128688,-0.019653
1.128750,-0.014709
1.128812,-0.012146
1.128875,-0.013214
1.128937,-0.007965
1.129000,-0.006592
1.129063,-0.007507
1.129125,-0.005035
1.129188,-0.003235
1.129250,-0.006439
1.129312,-0.012421
1.129375,-0.011200
1.129438,-0.008148
1.129500,-0.007324
1.129563,-0.004059
1.129625,-0.001160
1.129687,0.002136
1.129750,-0.001617
1.129813,-0.006378
1.129875,-0.005829
1.129938,-0.005859
1.130000,-0.006683
1.130062,-0.004639
1.130125,-0.003479
1.130188,-0.004120
1.130250,0.000580
1.130313,0.005920
1.130375,0.005341
1.130437,0.007385
1.130500,0.009247
1.130562,0.007935
1.130625,0.010193
1.130688,0.011261
1.130750,0.011780
1.130812,0.014954
1.130875,0.015106
1.130937,0.005676
1.131000,0.002747
1.131063,0.003754
1.131125,0.002716
1.131188,0.004150
1.131250,0.002350
1.131312,-0.006958
1.131375,-0.010315
1.131438,-0.007843
1.131500,-0.010529
1.131563,-0.005859
1.131625,0.000031
1.131687,0.001251
1.131750,0.003052
1.131813,0.001312
1.131875,0.002533
1.131938,0.011047
1.132000,0.013153
1.132062,0.011230
1.132125,0.014954
1.132188,0.015778
1.132250,0.019104
1.132313,0.029358
1.132375,0.031189
1.132437,0.023590
1.132500,0.021576
1.132562,0.016174
1.132625,0.011993
1.132688,0.008850
1.132750,0.004700
1.132812,0.010284
1.132875,0.012878
1.132937,0.006500
1.133000,0.002838
1.133063,0.005951
1.133125,0.003174
1.133188,0.000153
1.133250,0.002014
1.133312,-0.000397
1.133375,-0.000580
1.133438,0.005157
1.133500,0.012238
1.133563,0.018341
1.133625,0.022675
1.133687,0.019196
1.133750,0.010559
1.133813,0.008850
1.133875,0.010284
1.133938,0.013916
1.134000,0.018738
